"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0046427";"positive regulation of JAK-STAT cascade";0.007346369;0.6685196;1;1.495843;0.01098901;0.4887964;1;72;0.5828407;1;1.715735;0.006578947;0.01388889;0.4436326;1
"GO:0051155";"positive regulation of striated muscle cell differentiation";0.007349039;0.6687625;1;1.495299;0.01098901;0.4889215;1;56;0.4533206;1;2.205945;0.006578947;0.01785714;0.3660822;1
"GO:0060563";"neuroepithelial cell differentiation";0.007357575;0.6695393;1;1.493564;0.01098901;0.4893213;1;43;0.3480854;1;2.872858;0.006578947;0.02325581;0.2952379;1
"GO:0046916";"cellular transition metal ion homeostasis";0.007363822;0.6701078;1;1.492297;0.01098901;0.4896136;1;95;0.7690259;1;1.300346;0.006578947;0.01052632;0.5388826;1
"GO:0034620";"cellular response to unfolded protein";0.007365852;0.6702926;1;1.491886;0.01098901;0.4897086;1;121;0.9794962;1;1.020933;0.006578947;0.008264463;0.6271769;1
"GO:0048665";"neuron fate specification";0.007398942;0.6733037;1;1.485214;0.01098901;0.4912543;1;33;0.2671353;1;3.743421;0.006578947;0.03030303;0.235438;1
"GO:0022904";"respiratory electron transport chain";0.007407874;0.6741165;1;1.483423;0.01098901;0.4916707;1;112;0.9066411;1;1.102972;0.006578947;0.008928571;0.5986988;1
"GO:0003179";"heart valve morphogenesis";0.007408935;0.6742131;1;1.483211;0.01098901;0.4917202;1;36;0.2914204;1;3.431469;0.006578947;0.02777778;0.2538887;1
"GO:0070664";"negative regulation of leukocyte proliferation";0.007410915;0.6743933;1;1.482814;0.01098901;0.4918124;1;72;0.5828407;1;1.715735;0.006578947;0.01388889;0.4436326;1
"GO:0051443";"positive regulation of ubiquitin-protein transferase activity";0.007414322;0.6747033;1;1.482133;0.01098901;0.4919711;1;104;0.841881;1;1.187816;0.006578947;0.009615385;0.5715767;1
"GO:0031960";"response to corticosteroid";0.01810854;1.647877;2;1.213683;0.02197802;0.492272;1;161;1.303297;2;1.53457;0.01315789;0.01242236;0.3752313;1
"GO:0048806";"genitalia development";0.007430617;0.6761862;1;1.478883;0.01098901;0.4927295;1;47;0.3804655;1;2.628359;0.006578947;0.0212766;0.3178355;1
"GO:0045995";"regulation of embryonic development";0.01812807;1.649654;2;1.212375;0.02197802;0.4928414;1;119;0.9633062;2;2.076183;0.01315789;0.01680672;0.2506344;1
"GO:0045859";"regulation of protein kinase activity";0.08352388;7.600673;8;1.052538;0.08791209;0.4938584;1;772;6.249348;8;1.280134;0.05263158;0.01036269;0.2882405;1
"GO:0048701";"embryonic cranial skeleton morphogenesis";0.007467537;0.6795459;1;1.471571;0.01098901;0.4944437;1;45;0.3642754;1;2.745175;0.006578947;0.02222222;0.3066281;1
"GO:0030802";"regulation of cyclic nucleotide biosynthetic process";0.01821128;1.657226;2;1.206836;0.02197802;0.4952627;1;147;1.189966;1;0.8403598;0.006578947;0.006802721;0.6986544;1
"GO:0051704";"multi-organism process";0.1383595;12.59072;13;1.032507;0.1428571;0.4962182;1;1669;13.51057;14;1.036226;0.09210526;0.008388256;0.4856704;1
"GO:0001817";"regulation of cytokine production";0.05093343;4.634942;5;1.078762;0.05494505;0.4964;1;610;4.937956;5;1.012565;0.03289474;0.008196721;0.5519732;1
"GO:0006612";"protein targeting to membrane";0.0075403;0.6861673;1;1.457371;0.01098901;0.4978053;1;134;1.084731;1;0.9218873;0.006578947;0.007462687;0.6648031;1
"GO:0044774";"mitotic DNA integrity checkpoint";0.007574658;0.6892939;1;1.45076;0.01098901;0.4993849;1;107;0.8661661;1;1.154513;0.006578947;0.009345794;0.5819545;1
"GO:0055006";"cardiac cell development";0.007579526;0.6897368;1;1.449828;0.01098901;0.4996083;1;52;0.4209405;1;2.375633;0.006578947;0.01923077;0.3450726;1
"GO:0046530";"photoreceptor cell differentiation";0.007582295;0.6899888;1;1.449299;0.01098901;0.4997353;1;51;0.4128455;1;2.422214;0.006578947;0.01960784;0.339713;1
"GO:0030177";"positive regulation of Wnt signaling pathway";0.01838909;1.673408;2;1.195166;0.02197802;0.5004128;1;156;1.262822;2;1.583755;0.01315789;0.01282051;0.3607111;1
"GO:0016070";"RNA metabolic process";0.2811371;25.58348;26;1.016281;0.2857143;0.5009306;1;3493;28.27587;27;0.9548778;0.1776316;0.007729745;0.6378388;1
"GO:0035137";"hindlimb morphogenesis";0.007632156;0.6945262;1;1.439831;0.01098901;0.5020174;1;37;0.2995154;1;3.338727;0.006578947;0.02702703;0.25994;1
"GO:0046496";"nicotinamide nucleotide metabolic process";0.007645243;0.6957171;1;1.437366;0.01098901;0.5026146;1;108;0.8742611;1;1.143823;0.006578947;0.009259259;0.585358;1
"GO:0071385";"cellular response to glucocorticoid stimulus";0.007650259;0.6961735;1;1.436423;0.01098901;0.5028434;1;60;0.4857006;1;2.058882;0.006578947;0.01666667;0.3864221;1
"GO:0009311";"oligosaccharide metabolic process";0.007656837;0.6967722;1;1.435189;0.01098901;0.5031432;1;69;0.5585557;1;1.790332;0.006578947;0.01449275;0.4298472;1
"GO:0046888";"negative regulation of hormone secretion";0.007659286;0.696995;1;1.434731;0.01098901;0.5032547;1;65;0.5261756;1;1.900506;0.006578947;0.01538462;0.4109375;1
"GO:0061448";"connective tissue development";0.02948819;2.683425;3;1.117974;0.03296703;0.5048232;1;196;1.586622;3;1.89081;0.01973684;0.01530612;0.2121794;1
"GO:0032102";"negative regulation of response to external stimulus";0.02951527;2.68589;3;1.116948;0.03296703;0.5054391;1;268;2.169463;3;1.382831;0.01973684;0.01119403;0.3695812;1
"GO:0003197";"endocardial cushion development";0.007710939;0.7016955;1;1.42512;0.01098901;0.5056022;1;38;0.3076104;1;3.250866;0.006578947;0.02631579;0.2659427;1
"GO:0040014";"regulation of multicellular organism growth";0.007715719;0.7021305;1;1.424237;0.01098901;0.5058189;1;67;0.5423657;1;1.843775;0.006578947;0.01492537;0.420469;1
"GO:0043627";"response to estrogen";0.007722607;0.7027572;1;1.422966;0.01098901;0.5061309;1;74;0.5990307;1;1.669363;0.006578947;0.01351351;0.4526383;1
"GO:0046651";"lymphocyte proliferation";0.007750929;0.7053346;1;1.417767;0.01098901;0.507412;1;79;0.6395058;1;1.563708;0.006578947;0.01265823;0.4745242;1
"GO:0090102";"cochlea development";0.007757222;0.7059072;1;1.416617;0.01098901;0.5076962;1;46;0.3723705;1;2.685498;0.006578947;0.02173913;0.3122545;1
"GO:0043405";"regulation of MAP kinase activity";0.0405998;3.694582;4;1.082667;0.04395604;0.5077238;1;333;2.695638;4;1.483879;0.02631579;0.01201201;0.2840446;1
"GO:0071384";"cellular response to corticosteroid stimulus";0.007758435;0.7060176;1;1.416395;0.01098901;0.507751;1;63;0.5099856;1;1.96084;0.006578947;0.01587302;0.4012504;1
"GO:1901862";"negative regulation of muscle tissue development";0.007767775;0.7068675;1;1.414692;0.01098901;0.5081725;1;45;0.3642754;1;2.745175;0.006578947;0.02222222;0.3066281;1
"GO:0055025";"positive regulation of cardiac muscle tissue development";0.007770461;0.7071119;1;1.414203;0.01098901;0.5082936;1;40;0.3238004;1;3.088322;0.006578947;0.025;0.2778032;1
"GO:0032943";"mononuclear cell proliferation";0.007780407;0.708017;1;1.412395;0.01098901;0.5087419;1;81;0.6556958;1;1.525097;0.006578947;0.01234568;0.4830331;1
"GO:0031400";"negative regulation of protein modification process";0.062641;5.700331;6;1.052571;0.06593407;0.5088737;1;612;4.954146;6;1.211107;0.03947368;0.009803922;0.3757856;1
"GO:1903214";"regulation of protein targeting to mitochondrion";0.007796718;0.7095014;1;1.409441;0.01098901;0.5094763;1;96;0.7771209;1;1.286801;0.006578947;0.01041667;0.5426344;1
"GO:0060443";"mammary gland morphogenesis";0.007848787;0.7142397;1;1.40009;0.01098901;0.5118133;1;41;0.3318954;1;3.012997;0.006578947;0.02439024;0.2836619;1
"GO:0050790";"regulation of catalytic activity";0.2166164;19.71209;20;1.014606;0.2197802;0.5118648;1;2271;18.38377;20;1.087916;0.1315789;0.008806693;0.3793124;1
"GO:0044703";"multi-organism reproductive process";0.08485725;7.72201;8;1.036;0.08791209;0.512225;1;930;7.528359;9;1.19548;0.05921053;0.009677419;0.339931;1
"GO:0061097";"regulation of protein tyrosine kinase activity";0.007864142;0.715637;1;1.397357;0.01098901;0.5125004;1;74;0.5990307;1;1.669363;0.006578947;0.01351351;0.4526383;1
"GO:0016049";"cell growth";0.0188161;1.712265;2;1.168043;0.02197802;0.5126444;1;118;0.9552112;2;2.093778;0.01315789;0.01694915;0.2476379;1
"GO:0019935";"cyclic-nucleotide-mediated signaling";0.007869122;0.7160901;1;1.396472;0.01098901;0.512723;1;37;0.2995154;1;3.338727;0.006578947;0.02702703;0.25994;1
"GO:0072009";"nephron epithelium development";0.01883896;1.714346;2;1.166626;0.02197802;0.5132939;1;97;0.785216;2;2.54707;0.01315789;0.02061856;0.1853794;1
"GO:0051148";"negative regulation of muscle cell differentiation";0.007888145;0.7178212;1;1.393105;0.01098901;0.5135725;1;63;0.5099856;1;1.96084;0.006578947;0.01587302;0.4012504;1
"GO:0046823";"negative regulation of nucleocytoplasmic transport";0.007936382;0.7222108;1;1.384637;0.01098901;0.5157199;1;69;0.5585557;1;1.790332;0.006578947;0.01449275;0.4298472;1
"GO:0048839";"inner ear development";0.02998054;2.72823;3;1.099614;0.03296703;0.5159612;1;179;1.449007;3;2.070384;0.01973684;0.01675978;0.1772459;1
"GO:0060350";"endochondral bone morphogenesis";0.007950001;0.7234501;1;1.382265;0.01098901;0.5163245;1;50;0.4047505;1;2.470658;0.006578947;0.02;0.3343099;1
"GO:0060968";"regulation of gene silencing";0.00795089;0.723531;1;1.382111;0.01098901;0.516364;1;131;1.060446;1;0.9429992;0.006578947;0.007633588;0.6564697;1
"GO:0045088";"regulation of innate immune response";0.0300142;2.731292;3;1.098381;0.03296703;0.5167177;1;416;3.367524;3;0.8908622;0.01973684;0.007211538;0.6580276;1
"GO:0007015";"actin filament organization";0.01901718;1.730564;2;1.155693;0.02197802;0.5183373;1;199;1.610907;2;1.241537;0.01315789;0.01005025;0.4804217;1
"GO:0042990";"regulation of transcription factor import into nucleus";0.008000013;0.7280012;1;1.373624;0.01098901;0.5185384;1;88;0.7123609;1;1.403783;0.006578947;0.01136364;0.5117505;1
"GO:0035272";"exocrine system development";0.008026504;0.7304119;1;1.36909;0.01098901;0.519707;1;46;0.3723705;1;2.685498;0.006578947;0.02173913;0.3122545;1
"GO:0071103";"DNA conformation change";0.01906893;1.735273;2;1.152557;0.02197802;0.5197952;1;281;2.274698;2;0.8792377;0.01315789;0.007117438;0.6667209;1
"GO:0050771";"negative regulation of axonogenesis";0.008039705;0.7316132;1;1.366843;0.01098901;0.5202883;1;51;0.4128455;1;2.422214;0.006578947;0.01960784;0.339713;1
"GO:0007605";"sensory perception of sound";0.01909553;1.737693;2;1.150951;0.02197802;0.5205435;1;144;1.165681;2;1.715735;0.01315789;0.01388889;0.3253987;1
"GO:0048566";"embryonic digestive tract development";0.008066399;0.7340423;1;1.362319;0.01098901;0.5214616;1;35;0.2833253;1;3.529511;0.006578947;0.02857143;0.2477881;1
"GO:0019229";"regulation of vasoconstriction";0.008074773;0.7348044;1;1.360906;0.01098901;0.5218291;1;59;0.4776056;1;2.093778;0.006578947;0.01694915;0.3813987;1
"GO:1901606";"alpha-amino acid catabolic process";0.008080681;0.735342;1;1.359911;0.01098901;0.5220882;1;98;0.793311;1;1.26054;0.006578947;0.01020408;0.5500471;1
"GO:1903706";"regulation of hemopoiesis";0.04134973;3.762825;4;1.063031;0.04395604;0.5222039;1;441;3.569899;4;1.12048;0.02631579;0.009070295;0.4802976;1
"GO:0001932";"regulation of protein phosphorylation";0.1407291;12.80635;13;1.015122;0.1428571;0.5223156;1;1341;10.85541;14;1.28968;0.09210526;0.01043997;0.1973849;1
"GO:0046717";"acid secretion";0.008090922;0.7362739;1;1.35819;0.01098901;0.522537;1;77;0.6233158;1;1.604323;0.006578947;0.01298701;0.4658762;1
"GO:0034612";"response to tumor necrosis factor";0.01924925;1.751682;2;1.14176;0.02197802;0.5248531;1;255;2.064228;2;0.9688854;0.01315789;0.007843137;0.6141316;1
"GO:0001934";"positive regulation of protein phosphorylation";0.09684551;8.812941;9;1.021225;0.0989011;0.5250414;1;924;7.479789;9;1.203242;0.05921053;0.00974026;0.3330795;1
"GO:0035967";"cellular response to topologically incorrect protein";0.008152827;0.7419072;1;1.347877;0.01098901;0.5252411;1;139;1.125206;1;0.8887259;0.006578947;0.007194245;0.6782481;1
"GO:0046622";"positive regulation of organ growth";0.008162906;0.7428245;1;1.346213;0.01098901;0.5256799;1;45;0.3642754;1;2.745175;0.006578947;0.02222222;0.3066281;1
"GO:0071897";"DNA biosynthetic process";0.008173952;0.7438296;1;1.344394;0.01098901;0.5261603;1;118;0.9552112;1;1.046889;0.006578947;0.008474576;0.6179146;1
"GO:0010469";"regulation of receptor activity";0.05267513;4.793436;5;1.043093;0.05494505;0.5264642;1;567;4.589871;5;1.089355;0.03289474;0.008818342;0.486996;1
"GO:0002698";"negative regulation of immune effector process";0.008184022;0.744746;1;1.34274;0.01098901;0.5265979;1;106;0.858071;1;1.165405;0.006578947;0.009433962;0.5785233;1
"GO:0009187";"cyclic nucleotide metabolic process";0.008189812;0.7452729;1;1.34179;0.01098901;0.5268494;1;55;0.4452255;1;2.246053;0.006578947;0.01818182;0.3608934;1
"GO:0060173";"limb development";0.03047116;2.772876;3;1.081909;0.03296703;0.5269297;1;172;1.392342;3;2.154644;0.01973684;0.01744186;0.1633698;1
"GO:0021884";"forebrain neuron development";0.008205427;0.7466938;1;1.339237;0.01098901;0.5275268;1;29;0.2347553;1;4.259755;0.006578947;0.03448276;0.2101303;1
"GO:0034660";"ncRNA metabolic process";0.0305195;2.777274;3;1.080196;0.03296703;0.5280032;1;555;4.49273;3;0.6677454;0.01973684;0.005405405;0.8309354;1
"GO:0023061";"signal release";0.01938549;1.76408;2;1.133736;0.02197802;0.5286513;1;167;1.351867;2;1.479436;0.01315789;0.01197605;0.3924771;1
"GO:0072524";"pyridine-containing compound metabolic process";0.008237353;0.7495991;1;1.334046;0.01098901;0.5289088;1;114;0.9228311;1;1.083622;0.006578947;0.00877193;0.6052085;1
"GO:0043507";"positive regulation of JUN kinase activity";0.008257494;0.751432;1;1.330792;0.01098901;0.5297786;1;66;0.5342707;1;1.871711;0.006578947;0.01515152;0.4157225;1
"GO:0060402";"calcium ion transport into cytosol";0.008260595;0.7517141;1;1.330293;0.01098901;0.5299124;1;63;0.5099856;1;1.96084;0.006578947;0.01587302;0.4012504;1
"GO:0015748";"organophosphate ester transport";0.008261646;0.7518098;1;1.330124;0.01098901;0.5299577;1;88;0.7123609;1;1.403783;0.006578947;0.01136364;0.5117505;1
"GO:0043901";"negative regulation of multi-organism process";0.008274938;0.7530194;1;1.327987;0.01098901;0.5305306;1;128;1.036161;1;0.9651007;0.006578947;0.0078125;0.6479305;1
"GO:1900181";"negative regulation of protein localization to nucleus";0.008281171;0.7535866;1;1.326987;0.01098901;0.5307991;1;73;0.5909357;1;1.692231;0.006578947;0.01369863;0.4481537;1
"GO:0050810";"regulation of steroid biosynthetic process";0.008286744;0.7540937;1;1.326095;0.01098901;0.5310389;1;82;0.6637908;1;1.506499;0.006578947;0.01219512;0.4872361;1
"GO:0021545";"cranial nerve development";0.008328154;0.757862;1;1.319501;0.01098901;0.5328175;1;49;0.3966555;1;2.521079;0.006578947;0.02040816;0.3288628;1
"GO:0010629";"negative regulation of gene expression";0.1527344;13.89883;14;1.007279;0.1538462;0.532824;1;1488;12.04537;16;1.328311;0.1052632;0.01075269;0.1489422;1
"GO:0010977";"negative regulation of neuron projection development";0.019563;1.780233;2;1.123449;0.02197802;0.5335695;1;128;1.036161;2;1.930201;0.01315789;0.015625;0.2776276;1
"GO:1903708";"positive regulation of hemopoiesis";0.01956996;1.780866;2;1.123049;0.02197802;0.5337617;1;165;1.335677;2;1.497368;0.01315789;0.01212121;0.3867513;1
"GO:1900371";"regulation of purine nucleotide biosynthetic process";0.01958435;1.782176;2;1.122224;0.02197802;0.5341588;1;157;1.270917;1;0.7868337;0.006578947;0.006369427;0.722363;1
"GO:0043648";"dicarboxylic acid metabolic process";0.008382028;0.7627645;1;1.311021;0.01098901;0.5351215;1;98;0.793311;1;1.26054;0.006578947;0.01020408;0.5500471;1
"GO:0007612";"learning";0.01962512;1.785886;2;1.119893;0.02197802;0.5352826;1;135;1.092826;2;1.830117;0.01315789;0.01481481;0.2985911;1
"GO:0006261";"DNA-dependent DNA replication";0.008394825;0.7639291;1;1.309022;0.01098901;0.5356672;1;115;0.9309261;1;1.074199;0.006578947;0.008695652;0.6084238;1
"GO:0051438";"regulation of ubiquitin-protein transferase activity";0.008400161;0.7644146;1;1.308191;0.01098901;0.5358945;1;124;1.003781;1;0.996233;0.006578947;0.008064516;0.6362161;1
"GO:0030808";"regulation of nucleotide biosynthetic process";0.01964897;1.788056;2;1.118533;0.02197802;0.5359391;1;158;1.279012;1;0.7818538;0.006578947;0.006329114;0.7246295;1
"GO:0003170";"heart valve development";0.008432265;0.7673361;1;1.30321;0.01098901;0.5372598;1;40;0.3238004;1;3.088322;0.006578947;0.025;0.2778032;1
"GO:0001503";"ossification";0.03095041;2.816487;3;1.065157;0.03296703;0.5375143;1;249;2.015657;3;1.488348;0.01973684;0.01204819;0.3275871;1
"GO:0071900";"regulation of protein serine/threonine kinase activity";0.05336854;4.856537;5;1.02954;0.05494505;0.5382267;1;486;3.934175;5;1.270915;0.03289474;0.01028807;0.3580494;1
"GO:0032006";"regulation of TOR signaling";0.008460533;0.7699085;1;1.298856;0.01098901;0.5384588;1;88;0.7123609;1;1.403783;0.006578947;0.01136364;0.5117505;1
"GO:0002449";"lymphocyte mediated immunity";0.008492483;0.772816;1;1.293969;0.01098901;0.5398102;1;121;0.9794962;1;1.020933;0.006578947;0.008264463;0.6271769;1
"GO:0010718";"positive regulation of epithelial to mesenchymal transition";0.008498399;0.7733543;1;1.293068;0.01098901;0.54006;1;44;0.3561804;1;2.807566;0.006578947;0.02272727;0.3009561;1
"GO:0031214";"biomineral tissue development";0.008501905;0.7736733;1;1.292535;0.01098901;0.5402079;1;75;0.6071257;1;1.647105;0.006578947;0.01333333;0.4570868;1
"GO:0002688";"regulation of leukocyte chemotaxis";0.008508425;0.7742667;1;1.291545;0.01098901;0.540483;1;108;0.8742611;1;1.143823;0.006578947;0.009259259;0.585358;1
"GO:0031058";"positive regulation of histone modification";0.008518856;0.7752159;1;1.289963;0.01098901;0.5409227;1;81;0.6556958;1;1.525097;0.006578947;0.01234568;0.4830331;1
"GO:0051224";"negative regulation of protein transport";0.01983639;1.805111;2;1.107965;0.02197802;0.5410769;1;200;1.619002;2;1.235329;0.01315789;0.01;0.483046;1
"GO:0006807";"nitrogen compound metabolic process";0.4177657;38.01668;38;0.9995614;0.4175824;0.5413874;1;5667;45.87442;43;0.9373415;0.2828947;0.007587789;0.7227431;1
"GO:0051983";"regulation of chromosome segregation";0.008531098;0.7763299;1;1.288112;0.01098901;0.5414383;1;91;0.7366459;1;1.357504;0.006578947;0.01098901;0.5235675;1
"GO:0010927";"cellular component assembly involved in morphogenesis";0.008538596;0.7770122;1;1.286981;0.01098901;0.5417537;1;91;0.7366459;1;1.357504;0.006578947;0.01098901;0.5235675;1
"GO:0060393";"regulation of pathway-restricted SMAD protein phosphorylation";0.008563561;0.7792841;1;1.283229;0.01098901;0.5428026;1;60;0.4857006;1;2.058882;0.006578947;0.01666667;0.3864221;1
"GO:0031330";"negative regulation of cellular catabolic process";0.008571427;0.7799998;1;1.282052;0.01098901;0.5431325;1;96;0.7771209;1;1.286801;0.006578947;0.01041667;0.5426344;1
"GO:0051094";"positive regulation of developmental process";0.1648458;15.00096;15;0.9999357;0.1648352;0.5438108;1;1210;9.794962;15;1.5314;0.09868421;0.01239669;0.06577909;0.939833925418024
"GO:0071705";"nitrogen compound transport";0.04248968;3.866561;4;1.034511;0.04395604;0.5438349;1;525;4.24988;4;0.941203;0.02631579;0.007619048;0.6179232;1
"GO:0007043";"cell-cell junction assembly";0.008597074;0.7823337;1;1.278227;0.01098901;0.5442068;1;75;0.6071257;1;1.647105;0.006578947;0.01333333;0.4570868;1
"GO:1903034";"regulation of response to wounding";0.01995262;1.815689;2;1.10151;0.02197802;0.5442438;1;157;1.270917;2;1.573667;0.01315789;0.01273885;0.3636252;1
"GO:0006733";"oxidoreduction coenzyme metabolic process";0.008600769;0.78267;1;1.277678;0.01098901;0.5443613;1;125;1.011876;1;0.9882632;0.006578947;0.008;0.6391805;1
"GO:0001756";"somitogenesis";0.008610753;0.7835785;1;1.276196;0.01098901;0.5447787;1;61;0.4937956;1;2.025129;0.006578947;0.01639344;0.391405;1
"GO:0000122";"negative regulation of transcription from RNA polymerase II promoter";0.09839276;8.953741;9;1.005166;0.0989011;0.5448204;1;796;6.443628;9;1.396729;0.05921053;0.01130653;0.1969986;1
"GO:0046634";"regulation of alpha-beta T cell activation";0.008669521;0.7889264;1;1.267545;0.01098901;0.5472278;1;76;0.6152207;1;1.625433;0.006578947;0.01315789;0.4614993;1
"GO:0036293";"response to decreased oxygen levels";0.03142986;2.860118;3;1.048908;0.03296703;0.5479715;1;343;2.776588;3;1.080463;0.01973684;0.008746356;0.5274122;1
"GO:0035050";"embryonic heart tube development";0.008687639;0.7905752;1;1.264902;0.01098901;0.5479802;1;72;0.5828407;1;1.715735;0.006578947;0.01388889;0.4436326;1
"GO:0031397";"negative regulation of protein ubiquitination";0.008712032;0.7927949;1;1.26136;0.01098901;0.5489912;1;138;1.117111;1;0.8951659;0.006578947;0.007246377;0.6756027;1
"GO:0031401";"positive regulation of protein modification process";0.121032;11.01391;11;0.9987373;0.1208791;0.5496425;1;1182;9.568302;11;1.149629;0.07236842;0.009306261;0.3610504;1
"GO:0008652";"cellular amino acid biosynthetic process";0.008730909;0.7945127;1;1.258633;0.01098901;0.5497721;1;86;0.6961708;1;1.436429;0.006578947;0.01162791;0.5037112;1
"GO:0002244";"hematopoietic progenitor cell differentiation";0.0087515;0.7963865;1;1.255672;0.01098901;0.5506224;1;79;0.6395058;1;1.563708;0.006578947;0.01265823;0.4745242;1
"GO:1904950";"negative regulation of establishment of protein localization";0.02019692;1.837919;2;1.088187;0.02197802;0.5508511;1;204;1.651382;2;1.211107;0.01315789;0.009803922;0.4934619;1
"GO:1905269";"positive regulation of chromatin organization";0.00876502;0.7976168;1;1.253735;0.01098901;0.5511798;1;88;0.7123609;1;1.403783;0.006578947;0.01136364;0.5117505;1
"GO:0009408";"response to heat";0.008776122;0.7986271;1;1.252149;0.01098901;0.551637;1;93;0.7528359;1;1.328311;0.006578947;0.01075269;0.5312872;1
"GO:0072132";"mesenchyme morphogenesis";0.008778712;0.7988628;1;1.251779;0.01098901;0.5517436;1;43;0.3480854;1;2.872858;0.006578947;0.02325581;0.2952379;1
"GO:0021517";"ventral spinal cord development";0.008814083;0.8020816;1;1.246756;0.01098901;0.5531969;1;44;0.3561804;1;2.807566;0.006578947;0.02272727;0.3009561;1
"GO:0044272";"sulfur compound biosynthetic process";0.02029356;1.846714;2;1.083005;0.02197802;0.5534466;1;188;1.521862;2;1.31418;0.01315789;0.0106383;0.4510318;1
"GO:0009152";"purine ribonucleotide biosynthetic process";0.008820532;0.8026684;1;1.245844;0.01098901;0.5534614;1;119;0.9633062;1;1.038092;0.006578947;0.008403361;0.6210272;1
"GO:0006334";"nucleosome assembly";0.008827252;0.8032799;1;1.244896;0.01098901;0.5537368;1;142;1.149491;1;0.86995;0.006578947;0.007042254;0.6860565;1
"GO:0002285";"lymphocyte activation involved in immune response";0.008833703;0.803867;1;1.243987;0.01098901;0.554001;1;102;0.825691;1;1.211107;0.006578947;0.009803922;0.5645164;1
"GO:0006664";"glycolipid metabolic process";0.008840921;0.8045239;1;1.242971;0.01098901;0.5542965;1;120;0.9714012;1;1.029441;0.006578947;0.008333333;0.6241145;1
"GO:0072091";"regulation of stem cell proliferation";0.008847846;0.805154;1;1.241998;0.01098901;0.5545798;1;60;0.4857006;1;2.058882;0.006578947;0.01666667;0.3864221;1
"GO:0051129";"negative regulation of cellular component organization";0.06561578;5.971036;6;1.004851;0.06593407;0.5549949;1;617;4.994621;6;1.201292;0.03947368;0.009724473;0.3830346;1
"GO:0008037";"cell recognition";0.02038407;1.854951;2;1.078196;0.02197802;0.555868;1;138;1.117111;2;1.790332;0.01315789;0.01449275;0.30755;1
"GO:0051781";"positive regulation of cell division";0.008884976;0.8085329;1;1.236808;0.01098901;0.5560956;1;83;0.6718858;1;1.488348;0.006578947;0.01204819;0.4914051;1
"GO:0070661";"leukocyte proliferation";0.00889281;0.8092458;1;1.235719;0.01098901;0.5564148;1;88;0.7123609;1;1.403783;0.006578947;0.01136364;0.5117505;1
"GO:0000041";"transition metal ion transport";0.008914658;0.8112339;1;1.23269;0.01098901;0.5573038;1;107;0.8661661;1;1.154513;0.006578947;0.009345794;0.5819545;1
"GO:0007034";"vacuolar transport";0.008915804;0.8113381;1;1.232532;0.01098901;0.5573503;1;118;0.9552112;1;1.046889;0.006578947;0.008474576;0.6179146;1
"GO:0031532";"actin cytoskeleton reorganization";0.008918805;0.8116113;1;1.232117;0.01098901;0.5574723;1;57;0.4614156;1;2.167244;0.006578947;0.01754386;0.3712291;1
"GO:0033143";"regulation of intracellular steroid hormone receptor signaling pathway";0.008923751;0.8120614;1;1.231434;0.01098901;0.5576732;1;75;0.6071257;1;1.647105;0.006578947;0.01333333;0.4570868;1
"GO:0002262";"myeloid cell homeostasis";0.008927289;0.8123833;1;1.230946;0.01098901;0.5578169;1;95;0.7690259;1;1.300346;0.006578947;0.01052632;0.5388826;1
"GO:0006508";"proteolysis";0.09954016;9.058155;9;0.9935798;0.0989011;0.5593011;1;1237;10.01353;9;0.8987842;0.05921053;0.007275667;0.6773537;1
"GO:0006487";"protein N-linked glycosylation";0.008978737;0.8170651;1;1.223893;0.01098901;0.5599009;1;87;0.7042659;1;1.419918;0.006578947;0.01149425;0.5077472;1
"GO:0090317";"negative regulation of intracellular protein transport";0.008979498;0.8171343;1;1.223789;0.01098901;0.5599316;1;87;0.7042659;1;1.419918;0.006578947;0.01149425;0.5077472;1
"GO:0042035";"regulation of cytokine biosynthetic process";0.009002751;0.8192504;1;1.220628;0.01098901;0.5608703;1;96;0.7771209;1;1.286801;0.006578947;0.01041667;0.5426344;1
"GO:0006164";"purine nucleotide biosynthetic process";0.009003415;0.8193108;1;1.220538;0.01098901;0.560897;1;122;0.9875912;1;1.012565;0.006578947;0.008196721;0.6302145;1
"GO:0051707";"response to other organism";0.05478906;4.985804;5;1.002847;0.05494505;0.5619133;1;777;6.289823;5;0.794935;0.03289474;0.006435006;0.7588291;1
"GO:1903531";"negative regulation of secretion by cell";0.02062162;1.876568;2;1.065776;0.02197802;0.5621796;1;179;1.449007;2;1.380256;0.01315789;0.01117318;0.4263068;1
"GO:0031032";"actomyosin structure organization";0.009056823;0.8241709;1;1.213341;0.01098901;0.5630453;1;96;0.7771209;1;1.286801;0.006578947;0.01041667;0.5426344;1
"GO:0090304";"nucleic acid metabolic process";0.3108041;28.28317;28;0.989988;0.3076923;0.5648483;1;4010;32.46099;29;0.89338;0.1907895;0.00723192;0.7822882;1
